i,206199,i**2,42518027601
i,206226,i**2,42529163076
i,206253,i**2,42540300009
i,206280,i**2,42551438400
i,206307,i**2,42562578249
i,206334,i**2,42573719556
i,206361,i**2,42584862321
i,206388,i**2,42596006544
i,206415,i**2,42607152225
i,206442,i**2,42618299364
i,206469,i**2,42629447961
i,206496,i**2,42640598016
i,206523,i**2,42651749529
i,206550,i**2,42662902500
i,206577,i**2,42674056929
i,206604,i**2,42685212816
i,206631,i**2,42696370161
i,206658,i**2,42707528964
i,206685,i**2,42718689225
i,206712,i**2,42729850944
i,206739,i**2,42741014121
i,206766,i**2,42752178756
i,206793,i**2,42763344849
i,206820,i**2,42774512400
i,206847,i**2,42785681409
i,206874,i**2,42796851876
i,206901,i**2,42808023801
i,206928,i**2,42819197184
i,206955,i**2,42830372025
i,206982,i**2,42841548324
i,207009,i**2,42852726081
i,207036,i**2,42863905296
i,207063,i**2,42875085969
i,207090,i**2,42886268100
i,207117,i**2,42897451689
i,207144,i**2,42908636736
i,207171,i**2,42919823241
i,207198,i**2,42931011204
i,207225,i**2,42942200625
i,207252,i**2,42953391504
i,207279,i**2,42964583841
i,207306,i**2,42975777636
i,207333,i**2,42986972889
i,207360,i**2,42998169600
i,207387,i**2,43009367769
i,207414,i**2,43020567396
i,207441,i**2,43031768481
i,207468,i**2,43042971024
i,207495,i**2,43054175025
i,207522,i**2,43065380484
i,207549,i**2,43076587401
i,207576,i**2,43087795776
i,207603,i**2,43099005609
i,207630,i**2,43110216900
i,207657,i**2,43121429649
i,207684,i**2,43132643856
i,207711,i**2,43143859521
i,207738,i**2,43155076644
i,207765,i**2,43166295225
i,207792,i**2,43177515264
i,207819,i**2,43188736761
i,207846,i**2,43199959716
i,207873,i**2,43211184129
i,207900,i**2,43222410000
i,207927,i**2,43233637329
i,207954,i**2,43244866116
i,207981,i**2,43256096361
i,208008,i**2,43267328064
i,208035,i**2,43278561225
i,208062,i**2,43289795844
i,208089,i**2,43301031921
i,208116,i**2,43312269456
i,208143,i**2,43323508449
i,208170,i**2,43334748900
i,208197,i**2,43345990809
i,208224,i**2,43357234176
i,208251,i**2,43368479001
i,208278,i**2,43379725284
i,208305,i**2,43390973025
i,208332,i**2,43402222224
i,208359,i**2,43413472881
i,208386,i**2,43424724996
i,208413,i**2,43435978569
i,208440,i**2,43447233600
i,208467,i**2,43458490089
i,208494,i**2,43469748036
i,208521,i**2,43481007441
i,208548,i**2,43492268304
i,208575,i**2,43503530625
i,208602,i**2,43514794404
i,208629,i**2,43526059641
i,208656,i**2,43537326336
i,208683,i**2,43548594489
i,208710,i**2,43559864100
i,208737,i**2,43571135169
i,208764,i**2,43582407696
i,208791,i**2,43593681681
i,208818,i**2,43604957124
i,208845,i**2,43616234025
i,208872,i**2,43627512384
i,208899,i**2,43638792201
i,208926,i**2,43650073476
i,208953,i**2,43661356209
i,208980,i**2,43672640400
i,209007,i**2,43683926049
i,209034,i**2,43695213156
i,209061,i**2,43706501721
i,209088,i**2,43717791744
i,209115,i**2,43729083225
i,209142,i**2,43740376164
i,209169,i**2,43751670561
i,209196,i**2,43762966416
i,209223,i**2,43774263729
i,209250,i**2,43785562500
i,209277,i**2,43796862729
i,209304,i**2,43808164416
i,209331,i**2,43819467561
i,209358,i**2,43830772164
i,209385,i**2,43842078225
i,209412,i**2,43853385744
i,209439,i**2,43864694721
i,209466,i**2,43876005156
i,209493,i**2,43887317049
i,209520,i**2,43898630400
i,209547,i**2,43909945209
i,209574,i**2,43921261476
i,209601,i**2,43932579201
i,209628,i**2,43943898384
i,209655,i**2,43955219025
i,209682,i**2,43966541124
i,209709,i**2,43977864681
i,209736,i**2,43989189696
i,209763,i**2,44000516169
i,209790,i**2,44011844100
i,209817,i**2,44023173489
i,209844,i**2,44034504336
i,209871,i**2,44045836641
i,209898,i**2,44057170404
i,209925,i**2,44068505625
i,209952,i**2,44079842304
i,209979,i**2,44091180441
i,210006,i**2,44102520036
i,210033,i**2,44113861089
i,210060,i**2,44125203600
i,210087,i**2,44136547569
i,210114,i**2,44147892996
i,210141,i**2,44159239881
i,210168,i**2,44170588224
i,210195,i**2,44181938025
i,210222,i**2,44193289284
i,210249,i**2,44204642001
i,210276,i**2,44215996176
i,210303,i**2,44227351809
i,210330,i**2,44238708900
i,210357,i**2,44250067449
i,210384,i**2,44261427456
i,210411,i**2,44272788921
i,210438,i**2,44284151844
i,210465,i**2,44295516225
i,210492,i**2,44306882064
i,210519,i**2,44318249361
i,210546,i**2,44329618116
i,210573,i**2,44340988329
i,210600,i**2,44352360000
i,210627,i**2,44363733129
i,210654,i**2,44375107716
i,210681,i**2,44386483761
i,210708,i**2,44397861264
i,210735,i**2,44409240225
i,210762,i**2,44420620644
i,210789,i**2,44432002521
i,210816,i**2,44443385856
i,210843,i**2,44454770649
i,210870,i**2,44466156900
i,210897,i**2,44477544609
i,210924,i**2,44488933776
i,210951,i**2,44500324401
i,210978,i**2,44511716484
i,211005,i**2,44523110025
i,211032,i**2,44534505024
i,211059,i**2,44545901481
i,211086,i**2,44557299396
i,211113,i**2,44568698769
i,211140,i**2,44580099600
i,211167,i**2,44591501889
i,211194,i**2,44602905636
i,211221,i**2,44614310841
i,211248,i**2,44625717504
i,211275,i**2,44637125625
i,211302,i**2,44648535204
i,211329,i**2,44659946241
i,211356,i**2,44671358736
i,211383,i**2,44682772689
i,211410,i**2,44694188100
i,211437,i**2,44705604969
i,211464,i**2,44717023296
i,211491,i**2,44728443081
i,211518,i**2,44739864324
i,211545,i**2,44751287025
i,211572,i**2,44762711184
i,211599,i**2,44774136801
i,211626,i**2,44785563876
i,211653,i**2,44796992409
i,211680,i**2,44808422400
i,211707,i**2,44819853849
i,211734,i**2,44831286756
i,211761,i**2,44842721121
i,211788,i**2,44854156944
i,211815,i**2,44865594225
i,211842,i**2,44877032964
i,211869,i**2,44888473161
i,211896,i**2,44899914816
i,211923,i**2,44911357929
i,211950,i**2,44922802500
i,211977,i**2,44934248529
i,212004,i**2,44945696016
i,212031,i**2,44957144961
i,212058,i**2,44968595364
i,212085,i**2,44980047225
i,212112,i**2,44991500544
i,212139,i**2,45002955321
i,212166,i**2,45014411556
i,212193,i**2,45025869249
i,212220,i**2,45037328400
i,212247,i**2,45048789009
i,212274,i**2,45060251076
i,212301,i**2,45071714601
i,212328,i**2,45083179584
i,212355,i**2,45094646025
i,212382,i**2,45106113924
i,212409,i**2,45117583281
i,212436,i**2,45129054096
i,212463,i**2,45140526369
i,212490,i**2,45152000100
i,212517,i**2,45163475289
i,212544,i**2,45174951936
i,212571,i**2,45186430041
i,212598,i**2,45197909604
i,212625,i**2,45209390625
i,212652,i**2,45220873104
i,212679,i**2,45232357041
i,212706,i**2,45243842436
i,212733,i**2,45255329289
i,212760,i**2,45266817600
i,212787,i**2,45278307369
i,212814,i**2,45289798596
i,212841,i**2,45301291281
i,212868,i**2,45312785424
i,212895,i**2,45324281025
i,212922,i**2,45335778084
i,212949,i**2,45347276601
i,212976,i**2,45358776576
i,213003,i**2,45370278009
i,213030,i**2,45381780900
i,213057,i**2,45393285249
i,213084,i**2,45404791056
i,213111,i**2,45416298321
i,213138,i**2,45427807044
i,213165,i**2,45439317225
i,213192,i**2,45450828864
i,213219,i**2,45462341961
i,213246,i**2,45473856516
i,213273,i**2,45485372529
i,213300,i**2,45496890000
i,213327,i**2,45508408929
i,213354,i**2,45519929316
i,213381,i**2,45531451161
i,213408,i**2,45542974464
i,213435,i**2,45554499225
i,213462,i**2,45566025444
i,213489,i**2,45577553121
i,213516,i**2,45589082256
i,213543,i**2,45600612849
i,213570,i**2,45612144900
i,213597,i**2,45623678409
i,213624,i**2,45635213376
i,213651,i**2,45646749801
i,213678,i**2,45658287684
i,213705,i**2,45669827025
i,213732,i**2,45681367824
i,213759,i**2,45692910081
i,213786,i**2,45704453796
i,213813,i**2,45715998969
i,213840,i**2,45727545600
i,213867,i**2,45739093689
i,213894,i**2,45750643236
i,213921,i**2,45762194241
i,213948,i**2,45773746704
i,213975,i**2,45785300625
i,214002,i**2,45796856004
i,214029,i**2,45808412841
i,214056,i**2,45819971136
i,214083,i**2,45831530889
i,214110,i**2,45843092100
i,214137,i**2,45854654769
i,214164,i**2,45866218896
i,214191,i**2,45877784481
i,214218,i**2,45889351524
i,214245,i**2,45900920025
i,214272,i**2,45912489984
i,214299,i**2,45924061401
i,214326,i**2,45935634276
i,214353,i**2,45947208609
i,214380,i**2,45958784400
i,214407,i**2,45970361649
i,214434,i**2,45981940356
i,214461,i**2,45993520521
i,214488,i**2,46005102144
i,214515,i**2,46016685225
i,214542,i**2,46028269764
i,214569,i**2,46039855761
i,214596,i**2,46051443216
i,214623,i**2,46063032129
i,214650,i**2,46074622500
i,214677,i**2,46086214329
i,214704,i**2,46097807616
i,214731,i**2,46109402361
i,214758,i**2,46120998564
i,214785,i**2,46132596225
i,214812,i**2,46144195344
i,214839,i**2,46155795921
i,214866,i**2,46167397956
i,214893,i**2,46179001449
i,214920,i**2,46190606400
i,214947,i**2,46202212809
i,214974,i**2,46213820676
i,215001,i**2,46225430001
i,215028,i**2,46237040784
i,215055,i**2,46248653025
i,215082,i**2,46260266724
i,215109,i**2,46271881881
i,215136,i**2,46283498496
i,215163,i**2,46295116569
i,215190,i**2,46306736100
i,215217,i**2,46318357089
i,215244,i**2,46329979536
i,215271,i**2,46341603441
i,215298,i**2,46353228804
i,215325,i**2,46364855625
i,215352,i**2,46376483904
i,215379,i**2,46388113641
i,215406,i**2,46399744836
i,215433,i**2,46411377489
i,215460,i**2,46423011600
i,215487,i**2,46434647169
i,215514,i**2,46446284196
i,215541,i**2,46457922681
i,215568,i**2,46469562624
i,215595,i**2,46481204025
i,215622,i**2,46492846884
i,215649,i**2,46504491201
i,215676,i**2,46516136976
i,215703,i**2,46527784209
i,215730,i**2,46539432900
i,215757,i**2,46551083049
i,215784,i**2,46562734656
i,215811,i**2,46574387721
i,215838,i**2,46586042244
i,215865,i**2,46597698225
i,215892,i**2,46609355664
i,215919,i**2,46621014561
i,215946,i**2,46632674916
i,215973,i**2,46644336729
i,216000,i**2,46656000000
i,216027,i**2,46667664729
i,216054,i**2,46679330916
i,216081,i**2,46690998561
i,216108,i**2,46702667664
i,216135,i**2,46714338225
i,216162,i**2,46726010244
i,216189,i**2,46737683721
i,216216,i**2,46749358656
i,216243,i**2,46761035049
i,216270,i**2,46772712900
i,216297,i**2,46784392209
i,216324,i**2,46796072976
i,216351,i**2,46807755201
i,216378,i**2,46819438884
i,216405,i**2,46831124025
i,216432,i**2,46842810624
i,216459,i**2,46854498681
i,216486,i**2,46866188196
i,216513,i**2,46877879169
i,216540,i**2,46889571600
i,216567,i**2,46901265489
i,216594,i**2,46912960836
i,216621,i**2,46924657641
i,216648,i**2,46936355904
i,216675,i**2,46948055625
i,216702,i**2,46959756804
i,216729,i**2,46971459441
i,216756,i**2,46983163536
i,216783,i**2,46994869089
i,216810,i**2,47006576100
i,216837,i**2,47018284569
i,216864,i**2,47029994496
i,216891,i**2,47041705881
i,216918,i**2,47053418724
i,216945,i**2,47065133025
i,216972,i**2,47076848784
i,216999,i**2,47088566001
i,217026,i**2,47100284676
i,217053,i**2,47112004809
i,217080,i**2,47123726400
i,217107,i**2,47135449449
i,217134,i**2,47147173956
i,217161,i**2,47158899921
i,217188,i**2,47170627344
i,217215,i**2,47182356225
i,217242,i**2,47194086564
i,217269,i**2,47205818361
i,217296,i**2,47217551616
i,217323,i**2,47229286329
i,217350,i**2,47241022500
i,217377,i**2,47252760129
i,217404,i**2,47264499216
i,217431,i**2,47276239761
i,217458,i**2,47287981764
i,217485,i**2,47299725225
i,217512,i**2,47311470144
i,217539,i**2,47323216521
i,217566,i**2,47334964356
i,217593,i**2,47346713649
i,217620,i**2,47358464400
i,217647,i**2,47370216609
i,217674,i**2,47381970276
i,217701,i**2,47393725401
i,217728,i**2,47405481984
i,217755,i**2,47417240025
i,217782,i**2,47428999524
i,217809,i**2,47440760481
i,217836,i**2,47452522896
i,217863,i**2,47464286769
i,217890,i**2,47476052100
i,217917,i**2,47487818889
i,217944,i**2,47499587136
i,217971,i**2,47511356841
i,217998,i**2,47523128004
i,218025,i**2,47534900625
i,218052,i**2,47546674704
i,218079,i**2,47558450241
i,218106,i**2,47570227236
i,218133,i**2,47582005689
i,218160,i**2,47593785600
i,218187,i**2,47605566969
i,218214,i**2,47617349796
i,218241,i**2,47629134081
i,218268,i**2,47640919824
i,218295,i**2,47652707025
i,218322,i**2,47664495684
i,218349,i**2,47676285801
i,218376,i**2,47688077376
i,218403,i**2,47699870409
i,218430,i**2,47711664900
i,218457,i**2,47723460849
i,218484,i**2,47735258256
i,218511,i**2,47747057121
i,218538,i**2,47758857444
i,218565,i**2,47770659225
i,218592,i**2,47782462464
i,218619,i**2,47794267161
i,218646,i**2,47806073316
i,218673,i**2,47817880929
i,218700,i**2,47829690000
i,218727,i**2,47841500529
i,218754,i**2,47853312516
i,218781,i**2,47865125961
i,218808,i**2,47876940864
i,218835,i**2,47888757225
i,218862,i**2,47900575044
i,218889,i**2,47912394321
i,218916,i**2,47924215056
i,218943,i**2,47936037249
i,218970,i**2,47947860900
i,218997,i**2,47959686009
i,219024,i**2,47971512576
i,219051,i**2,47983340601
i,219078,i**2,47995170084
i,219105,i**2,48007001025
i,219132,i**2,48018833424
i,219159,i**2,48030667281
i,219186,i**2,48042502596
i,219213,i**2,48054339369
i,219240,i**2,48066177600
i,219267,i**2,48078017289
i,219294,i**2,48089858436
i,219321,i**2,48101701041
i,219348,i**2,48113545104
i,219375,i**2,48125390625
i,219402,i**2,48137237604
i,219429,i**2,48149086041
i,219456,i**2,48160935936
i,219483,i**2,48172787289
i,219510,i**2,48184640100
i,219537,i**2,48196494369
i,219564,i**2,48208350096
i,219591,i**2,48220207281
i,219618,i**2,48232065924
i,219645,i**2,48243926025
i,219672,i**2,48255787584
i,219699,i**2,48267650601
i,219726,i**2,48279515076
i,219753,i**2,48291381009
i,219780,i**2,48303248400
i,219807,i**2,48315117249
i,219834,i**2,48326987556
i,219861,i**2,48338859321
i,219888,i**2,48350732544
i,219915,i**2,48362607225
i,219942,i**2,48374483364
i,219969,i**2,48386360961
i,219996,i**2,48398240016
i,220023,i**2,48410120529
i,220050,i**2,48422002500
i,220077,i**2,48433885929
i,220104,i**2,48445770816
i,220131,i**2,48457657161
i,220158,i**2,48469544964
i,220185,i**2,48481434225
i,220212,i**2,48493324944
i,220239,i**2,48505217121
i,220266,i**2,48517110756
i,220293,i**2,48529005849
i,220320,i**2,48540902400
i,220347,i**2,48552800409
i,220374,i**2,48564699876
i,220401,i**2,48576600801
i,220428,i**2,48588503184
i,220455,i**2,48600407025
i,220482,i**2,48612312324
i,220509,i**2,48624219081
i,220536,i**2,48636127296
i,220563,i**2,48648036969
i,220590,i**2,48659948100
i,220617,i**2,48671860689
i,220644,i**2,48683774736
i,220671,i**2,48695690241
i,220698,i**2,48707607204
i,220725,i**2,48719525625
i,220752,i**2,48731445504
i,220779,i**2,48743366841
i,220806,i**2,48755289636
i,220833,i**2,48767213889
i,220860,i**2,48779139600
i,220887,i**2,48791066769
i,220914,i**2,48802995396
i,220941,i**2,48814925481
i,220968,i**2,48826857024
i,220995,i**2,48838790025
i,221022,i**2,48850724484
i,221049,i**2,48862660401
i,221076,i**2,48874597776
i,221103,i**2,48886536609
i,221130,i**2,48898476900
i,221157,i**2,48910418649
i,221184,i**2,48922361856
i,221211,i**2,48934306521
i,221238,i**2,48946252644
i,221265,i**2,48958200225
i,221292,i**2,48970149264
i,221319,i**2,48982099761
i,221346,i**2,48994051716
i,221373,i**2,49006005129
i,221400,i**2,49017960000
i,221427,i**2,49029916329
i,221454,i**2,49041874116
i,221481,i**2,49053833361
i,221508,i**2,49065794064
i,221535,i**2,49077756225
i,221562,i**2,49089719844
i,221589,i**2,49101684921
i,221616,i**2,49113651456
i,221643,i**2,49125619449
i,221670,i**2,49137588900
i,221697,i**2,49149559809
i,221724,i**2,49161532176
i,221751,i**2,49173506001
i,221778,i**2,49185481284
i,221805,i**2,49197458025
i,221832,i**2,49209436224
i,221859,i**2,49221415881
i,221886,i**2,49233396996
i,221913,i**2,49245379569
i,221940,i**2,49257363600
i,221967,i**2,49269349089
i,221994,i**2,49281336036
i,222021,i**2,49293324441
i,222048,i**2,49305314304
i,222075,i**2,49317305625
i,222102,i**2,49329298404
i,222129,i**2,49341292641
i,222156,i**2,49353288336
i,222183,i**2,49365285489
i,222210,i**2,49377284100
i,222237,i**2,49389284169
i,222264,i**2,49401285696
i,222291,i**2,49413288681
i,222318,i**2,49425293124
i,222345,i**2,49437299025
i,222372,i**2,49449306384
i,222399,i**2,49461315201
i,222426,i**2,49473325476
i,222453,i**2,49485337209
i,222480,i**2,49497350400
i,222507,i**2,49509365049
i,222534,i**2,49521381156
i,222561,i**2,49533398721
i,222588,i**2,49545417744
i,222615,i**2,49557438225
i,222642,i**2,49569460164
i,222669,i**2,49581483561
i,222696,i**2,49593508416
i,222723,i**2,49605534729
i,222750,i**2,49617562500
i,222777,i**2,49629591729
i,222804,i**2,49641622416
i,222831,i**2,49653654561
i,222858,i**2,49665688164
i,222885,i**2,49677723225
i,222912,i**2,49689759744
i,222939,i**2,49701797721
i,222966,i**2,49713837156
i,222993,i**2,49725878049
i,223020,i**2,49737920400
i,223047,i**2,49749964209
i,223074,i**2,49762009476
i,223101,i**2,49774056201
i,223128,i**2,49786104384
i,223155,i**2,49798154025
i,223182,i**2,49810205124
i,223209,i**2,49822257681
i,223236,i**2,49834311696
i,223263,i**2,49846367169
i,223290,i**2,49858424100
i,223317,i**2,49870482489
i,223344,i**2,49882542336
i,223371,i**2,49894603641
i,223398,i**2,49906666404
i,223425,i**2,49918730625
i,223452,i**2,49930796304
i,223479,i**2,49942863441
i,223506,i**2,49954932036
i,223533,i**2,49967002089
i,223560,i**2,49979073600
i,223587,i**2,49991146569
i,223614,i**2,50003220996
i,223641,i**2,50015296881
i,223668,i**2,50027374224
i,223695,i**2,50039453025
i,223722,i**2,50051533284
i,223749,i**2,50063615001
i,223776,i**2,50075698176
i,223803,i**2,50087782809
i,223830,i**2,50099868900
i,223857,i**2,50111956449
i,223884,i**2,50124045456
i,223911,i**2,50136135921
i,223938,i**2,50148227844
i,223965,i**2,50160321225
i,223992,i**2,50172416064
i,224019,i**2,50184512361
i,224046,i**2,50196610116
i,224073,i**2,50208709329
i,224100,i**2,50220810000
i,224127,i**2,50232912129
i,224154,i**2,50245015716
i,224181,i**2,50257120761
i,224208,i**2,50269227264
i,224235,i**2,50281335225
i,224262,i**2,50293444644
i,224289,i**2,50305555521
i,224316,i**2,50317667856
i,224343,i**2,50329781649
i,224370,i**2,50341896900
i,224397,i**2,50354013609
i,224424,i**2,50366131776
i,224451,i**2,50378251401
i,224478,i**2,50390372484
i,224505,i**2,50402495025
i,224532,i**2,50414619024
i,224559,i**2,50426744481
i,224586,i**2,50438871396
i,224613,i**2,50450999769
i,224640,i**2,50463129600
i,224667,i**2,50475260889
i,224694,i**2,50487393636
i,224721,i**2,50499527841
i,224748,i**2,50511663504
i,224775,i**2,50523800625
i,224802,i**2,50535939204
i,224829,i**2,50548079241
i,224856,i**2,50560220736
i,224883,i**2,50572363689
i,224910,i**2,50584508100
i,224937,i**2,50596653969
i,224964,i**2,50608801296
i,224991,i**2,50620950081
i,225018,i**2,50633100324
i,225045,i**2,50645252025
i,225072,i**2,50657405184
i,225099,i**2,50669559801
i,225126,i**2,50681715876
i,225153,i**2,50693873409
i,225180,i**2,50706032400
i,225207,i**2,50718192849
i,225234,i**2,50730354756
i,225261,i**2,50742518121
i,225288,i**2,50754682944
i,225315,i**2,50766849225
i,225342,i**2,50779016964
i,225369,i**2,50791186161
i,225396,i**2,50803356816
i,225423,i**2,50815528929
i,225450,i**2,50827702500
i,225477,i**2,50839877529
i,225504,i**2,50852054016
i,225531,i**2,50864231961
i,225558,i**2,50876411364
i,225585,i**2,50888592225
i,225612,i**2,50900774544
i,225639,i**2,50912958321
i,225666,i**2,50925143556
i,225693,i**2,50937330249
i,225720,i**2,50949518400
i,225747,i**2,50961708009
i,225774,i**2,50973899076
i,225801,i**2,50986091601
i,225828,i**2,50998285584
i,225855,i**2,51010481025
i,225882,i**2,51022677924
i,225909,i**2,51034876281
